Date,Open,High,Low,Close,Adj Close,Volume,%(close),AVE %
1/6/2007,91.620003,92,91.620003,92,82.485374,145050,-0.000434793,-0.000015751
1/7/2007,91.620003,92,91.540001,91.959999,82.449516,446600,0.000217529,
1/8/2007,91.580002,92.099998,91.480003,91.980003,82.832985,1195200,-0.001956947,
1/9/2007,91.620003,91.940002,91.540001,91.800003,83.00486,823300,0.000435654,
1/10/2007,91.519997,91.879997,91.5,91.839996,83.361832,1175300,0.000653375,
1/11/2007,91.559998,106.199997,91.540001,91.900002,83.708122,1461150,-0.003482046,
1/12/2007,91.760002,94.239998,91.32,91.580002,83.691856,1198650,0.003930989,
1/1/2008,91.639999,91.980003,91.540001,91.940002,84.513115,1754200,-0.000870144,
1/2/2008,92.300003,92.300003,91.580002,91.860001,84.439583,693350,0.000435456,
1/3/2008,91.68,92.959999,91.620003,91.900002,84.688248,1109250,-0.002176333,
1/4/2008,91.760002,91.839996,91.639999,91.699997,84.664276,759400,-0.000218070,
1/5/2008,91.720001,91.720001,91.559998,91.68,84.774956,724150,0.001308933,
1/6/2008,91.620003,91.980003,91.559998,91.800003,84.986038,1470950,0.000653573,
1/7/2008,91.739998,91.879997,91.620003,91.860001,85.128883,1818600,-0.000653146,
1/8/2008,91.720001,91.860001,91.660004,91.800003,85.177193,1545400,0.003703660,
1/9/2008,91.699997,97.860001,91.400002,92.139999,85.615707,5898950,-0.003689994,
1/10/2008,92.419998,92.720001,91.480003,91.800003,85.416969,4356850,-0.001525044,
1/11/2008,91.82,92.199997,91.660004,91.660004,85.403496,2566100,-0.000872813,
1/12/2008,91.900002,91.940002,91.400002,91.580002,85.416428,3864100,0.001965495,
1/1/2009,91.699997,91.879997,91.580002,91.760002,85.685158,9425350,-0.000218003,
1/2/2009,91.739998,91.82,91.580002,91.739998,85.666466,14141800,-0.000217975,
1/3/2009,91.760002,91.82,91.660004,91.720001,85.66275,5395850,0.000436121,
1/4/2009,91.720001,91.779999,91.660004,91.760002,85.71315,5314800,0.000000000,
1/5/2009,91.720001,91.779999,91.660004,91.760002,85.728127,3598750,-0.000218003,
1/6/2009,91.760002,91.779999,91.660004,91.739998,85.718758,5366400,-0.000654000,
1/7/2009,91.739998,91.760002,91.68,91.68,85.670174,5216900,0.000654428,
1/8/2009,91.699997,91.760002,91.68,91.739998,85.728111,3411950,0.000218051,
1/9/2009,91.739998,91.779999,91.68,91.760002,85.750557,3804300,0.000000000,
1/10/2009,91.720001,91.760002,91.699997,91.760002,85.754295,3534950,-0.000435931,
1/11/2009,91.760002,91.779999,91.68,91.720001,85.720627,3367950,0.000218022,
1/12/2009,91.739998,91.739998,91.68,91.739998,85.741188,2558800,0.000000000,
1/1/2010,91.699997,91.739998,91.660004,91.739998,85.74868,3087150,-0.000217975,
1/2/2010,91.699997,91.760002,91.68,91.720001,85.729988,4593850,0.000000000,
1/3/2010,91.720001,91.720001,91.660004,91.720001,85.729988,4698300,-0.000436121,
1/4/2010,91.68,91.720001,91.68,91.68,85.692627,4754500,0.000436311,
1/5/2010,91.699997,91.739998,91.68,91.720001,85.729988,6791350,0.000218022,
1/6/2010,91.699997,91.739998,91.699997,91.739998,85.74868,8297350,-0.000436026,
1/7/2010,91.720001,91.720001,91.68,91.699997,85.711304,8787950,0.000000000,
1/8/2010,91.68,91.720001,91.68,91.699997,85.711304,8853400,0.000000000,
1/9/2010,91.699997,91.720001,91.699997,91.699997,85.711304,6249700,0.000218146,
1/10/2010,91.699997,91.720001,91.699997,91.720001,85.729988,5591750,0.000000000,
1/11/2010,91.720001,91.720001,91.68,91.720001,85.729988,5678950,-0.000218099,
1/12/2010,91.720001,91.720001,91.699997,91.699997,85.711304,3949150,0.000000000,
1/1/2011,91.699997,91.720001,91.699997,91.699997,85.711304,3208800,0.000000000,
1/2/2011,91.699997,91.720001,91.699997,91.699997,85.711304,3552550,0.000000000,
1/3/2011,91.720001,91.739998,91.699997,91.699997,85.711304,8731800,0.000000000,
1/4/2011,91.720001,91.739998,91.699997,91.699997,85.711304,3622300,0.000218146,
1/5/2011,91.720001,91.739998,91.699997,91.720001,85.729988,6544000,0.000000000,
1/6/2011,91.699997,91.720001,91.699997,91.720001,85.729988,8803750,0.000000000,
1/7/2011,91.720001,91.720001,91.68,91.720001,85.729988,10497900,0.000000000,
1/8/2011,91.699997,91.720001,91.68,91.720001,85.729988,32150300,-0.000218099,
1/9/2011,91.699997,91.720001,91.68,91.699997,85.711304,19474550,-0.000436129,
1/10/2011,91.699997,91.699997,91.660004,91.660004,85.673935,48280250,0.000218154,
1/11/2011,91.699997,91.720001,91.660004,91.68,85.692627,12848050,-0.000218106,
1/12/2011,91.660004,91.720001,91.519997,91.660004,85.673935,21543350,-0.000218252,
1/1/2012,91.660004,91.68,91.639999,91.639999,85.658958,12225650,0.000218300,
1/2/2012,91.639999,91.660004,91.639999,91.660004,85.677673,5907550,-0.000218252,
1/3/2012,91.639999,91.660004,91.620003,91.639999,85.658958,5524050,0.000218300,
1/4/2012,91.639999,91.660004,91.620003,91.660004,85.677673,9528800,0.000000000,
1/5/2012,91.639999,91.660004,91.620003,91.660004,85.677673,9578700,-0.000436406,
1/6/2012,91.660004,91.660004,91.620003,91.620003,85.640259,7815750,0.000000000,
1/7/2012,91.620003,91.660004,91.620003,91.620003,85.640259,7573200,0.000000000,
1/8/2012,91.660004,91.660004,91.620003,91.620003,85.640259,5432350,0.000000000,
1/9/2012,91.620003,91.639999,91.620003,91.620003,85.640259,6951050,0.000218249,
1/10/2012,91.620003,91.639999,91.620003,91.639999,85.658958,5254900,-0.000218202,
1/11/2012,91.639999,91.639999,91.620003,91.620003,85.640259,11628850,0.000000000,
1/12/2012,91.620003,91.639999,91.620003,91.620003,85.640259,5071350,0.000000000,
1/1/2013,91.620003,91.639999,91.599998,91.620003,85.640259,7721200,0.000000000,
1/2/2013,91.599998,91.620003,91.599998,91.620003,85.640259,3292250,0.000000000,
1/3/2013,91.620003,91.620003,91.599998,91.620003,85.640259,4991400,-0.000218348,
1/4/2013,91.620003,91.620003,91.599998,91.599998,85.621552,3091850,0.000218395,
1/5/2013,91.599998,91.620003,91.599998,91.620003,85.640259,4947500,-0.000218348,
1/6/2013,91.599998,91.620003,91.580002,91.599998,85.621552,15215500,0.000000000,
1/7/2013,91.599998,91.620003,91.580002,91.599998,85.621552,6650900,0.000000000,
1/8/2013,91.580002,91.599998,91.580002,91.599998,85.621552,4779450,-0.000218297,
1/9/2013,91.580002,91.599998,91.559998,91.580002,85.602867,6176650,-0.000218432,
1/10/2013,91.599998,91.599998,91.540001,91.559998,85.58416,16396300,-0.000218403,
1/11/2013,91.580002,91.580002,91.540001,91.540001,85.565521,4699450,0.000000000,
1/12/2013,91.559998,91.580002,91.540001,91.540001,85.565521,6377450,0.000000000,
1/1/2014,91.540001,91.559998,91.540001,91.540001,85.565521,4507100,0.000218451,
1/2/2014,91.559998,91.559998,91.519997,91.559998,85.58416,8515650,-0.000218403,
1/3/2014,91.540001,91.559998,91.540001,91.540001,85.565521,6272500,0.000000000,
1/4/2014,91.540001,91.559998,91.519997,91.540001,85.565521,5923200,0.000000000,
1/5/2014,91.540001,91.540001,91.519997,91.540001,85.565521,3418150,-0.000218527,
1/6/2014,91.519997,91.540001,91.5,91.519997,85.546776,3244000,-0.000218499,
1/7/2014,91.519997,91.540001,91.5,91.5,85.528099,3785000,0.000218546,
1/8/2014,91.519997,91.519997,91.5,91.519997,85.546776,6087000,0.000000000,
1/9/2014,91.5,91.519997,91.5,91.519997,85.546776,3944450,-0.000218499,
1/10/2014,91.519997,91.519997,91.480003,91.5,85.528099,21112650,0.000000000,
1/11/2014,91.5,91.5,91.480003,91.5,85.528099,16587450,-0.000218546,
1/12/2014,91.480003,91.5,91.459999,91.480003,85.509399,27866200,-0.000218671,
1/1/2015,91.459999,91.480003,91.440002,91.459999,85.490692,10767300,0.000000000,
1/2/2015,91.480003,91.480003,91.440002,91.459999,85.490692,8711550,0.000000000,
1/3/2015,91.440002,91.459999,91.419998,91.459999,85.490692,10852550,-0.000218642,
1/4/2015,91.440002,91.459999,91.419998,91.440002,85.47197,3875500,-0.000218766,
1/5/2015,91.419998,91.440002,91.419998,91.419998,85.453316,6614800,0.000000000,
1/6/2015,91.440002,91.440002,91.400002,91.419998,85.453316,9867900,0.000000000,
1/7/2015,91.419998,91.419998,91.400002,91.419998,85.453316,8776700,0.000000000,
1/8/2015,91.419998,91.440002,91.379997,91.419998,85.453316,21868650,-0.000437552,
1/9/2015,91.419998,91.419998,91.379997,91.379997,85.415932,11185250,-0.000218823,
1/10/2015,91.379997,91.400002,91.360001,91.360001,85.397232,20479150,0.000218870,
1/11/2015,91.360001,91.379997,91.339996,91.379997,85.415932,23511550,-0.000218823,
1/12/2015,91.379997,91.379997,91.339996,91.360001,85.397232,18194950,0.000218870,
1/1/2016,91.379997,91.379997,91.339996,91.379997,85.415932,24849050,0.000000000,
1/2/2016,91.360001,91.379997,91.339996,91.379997,85.415932,17356700,0.000000000,
1/3/2016,91.360001,91.400002,91.360001,91.379997,85.415932,19732950,0.000437744,
1/4/2016,91.379997,91.419998,91.379997,91.419998,85.453316,13284750,0.000000000,
1/5/2016,91.419998,91.419998,91.379997,91.419998,85.453316,11477050,-0.000218727,
1/6/2016,91.400002,91.440002,91.400002,91.400002,85.434631,16676150,0.000437637,
1/7/2016,91.419998,91.440002,91.400002,91.440002,85.47197,9427700,0.000000000,
1/8/2016,91.419998,91.459999,91.419998,91.440002,85.47197,6756050,0.000218690,
1/9/2016,91.440002,91.480003,91.419998,91.459999,85.490692,10558300,0.000218719,
1/10/2016,91.459999,91.480003,91.440002,91.480003,85.509399,5807500,-0.000437265,
1/11/2016,91.480003,91.480003,91.400002,91.440002,85.47197,13642850,-0.000437445,
1/12/2016,91.400002,91.440002,91.400002,91.400002,85.434631,8497900,0.000437637,
1/1/2017,91.440002,91.459999,91.419998,91.440002,85.528114,8165700,0.000218690,
1/2/2017,91.400002,91.459999,91.400002,91.459999,85.546822,5802350,-0.000437361,
1/3/2017,91.400002,91.459999,91.400002,91.419998,85.533722,8121550,0.000437552,
1/4/2017,91.379997,91.459999,91.379997,91.459999,85.59359,8875700,-0.000218642,
1/5/2017,91.440002,91.480003,91.400002,91.440002,85.601128,7437750,0.000437456,
1/6/2017,91.400002,91.5,91.400002,91.480003,85.670433,5972000,-0.000218671,
1/7/2017,91.419998,91.5,91.419998,91.459999,85.702309,4762700,0.000437361,
1/8/2017,91.400002,91.5,91.400002,91.5,85.786674,7340250,0.000000000,
1/9/2017,91.440002,91.5,91.400002,91.5,85.846748,5176900,0.000000000,
1/10/2017,91.440002,91.5,91.419998,91.5,85.908722,6383350,-0.000218546,
1/11/2017,91.440002,91.5,91.419998,91.480003,85.950058,5826300,-0.000874519,
1/12/2017,91.43,91.470001,91.370003,91.400002,85.940628,8096500,0.001312856,
1/1/2018,91.410004,91.519997,91.410004,91.519997,86.192848,8345700,-0.000109211,
1/2/2018,91.410004,91.510002,91.410004,91.510002,86.183464,27314700,0.000437122,
1/3/2018,91.419998,91.550003,91.419998,91.550003,86.302208,16592100,-0.000109252,
1/4/2018,91.440002,91.550003,91.419998,91.540001,86.367371,29113200,0.000327715,
1/5/2018,91.43,91.580002,91.43,91.57,86.494835,25807000,0.000109228,
1/6/2018,91.449997,91.580002,91.440002,91.580002,86.605553,15057000,0.000000000,
1/7/2018,91.449997,91.580002,91.440002,91.580002,86.724876,14835900,0.000109129,
1/8/2018,91.440002,91.599998,91.440002,91.589996,86.85479,13650600,-0.000109117,
1/9/2018,91.449997,91.580002,91.449997,91.580002,86.973511,14418800,0.000109129,
1/10/2018,91.440002,91.589996,91.43,91.589996,87.114258,49185900,0.000218419,
1/11/2018,91.459999,91.620003,91.449997,91.610001,87.27243,47460200,-0.001637398,
1/12/2018,91.449997,91.540001,91.370003,91.459999,87.272469,45327100,0.001749442,
1/1/2019,91.470001,91.639999,91.449997,91.620003,87.728539,56656500,-0.000109168,
1/2/2019,91.459999,91.610001,91.449997,91.610001,87.718987,34776800,-0.000109191,
1/3/2019,91.449997,91.610001,91.440002,91.599998,87.881104,31859700,0.000000000,
1/4/2019,91.43,91.599998,91.43,91.599998,88.044495,28286100,0.000218395,
1/5/2019,91.43,91.620003,91.419998,91.620003,88.233238,29911400,-0.000109168,
1/6/2019,91.440002,91.620003,91.440002,91.610001,88.391502,51566100,0.000000000,
1/7/2019,91.449997,91.610001,91.440002,91.610001,88.56163,37400800,0.000000000,
1/8/2019,91.470001,91.620003,91.459999,91.610001,88.721428,68789800,-0.000218371,
1/9/2019,91.459999,91.589996,91.449997,91.589996,88.852394,40192600,0.000109204,
1/10/2019,91.459999,91.599998,91.449997,91.599998,89.025345,32993300,-0.000436681,
1/11/2019,91.459999,91.559998,91.459999,91.559998,89.119781,31591100,-0.001419812,
1/12/2019,91.440002,91.519997,91.400002,91.43,89.128494,26356300,0.001203117,
1/1/2020,91.449997,91.550003,91.440002,91.540001,89.462326,30000100,0.000000000,
1/2/2020,91.449997,91.550003,91.440002,91.540001,89.462326,45781100,0.000983133,
1/3/2020,91.459999,95.970001,91.459999,91.629997,89.656067,208306000,-0.000763931,
1/4/2020,91.580002,91.580002,91.529999,91.559998,89.682587,91958600,-0.000327643,
1/5/2020,91.550003,91.550003,91.529999,91.529999,89.704117,68866900,0.000000000,
1/6/2020,91.529999,91.540001,91.510002,91.529999,89.717827,90225600,0.000109276,
1/7/2020,91.529999,91.540001,91.519997,91.540001,89.727646,45398000,0.000000000,
1/8/2020,91.529999,91.550003,91.529999,91.540001,89.727646,35948700,-0.000218527,
1/9/2020,91.540001,91.540001,91.519997,91.519997,89.708038,42012900,0.000109288,
1/10/2020,91.519997,91.540001,91.510002,91.529999,89.717827,34335700,-0.000109276,
1/11/2020,91.519997,91.529999,91.519997,91.519997,89.708038,30886700,0.000000000,
1/12/2020,91.510002,91.529999,91.510002,91.519997,89.708038,31507300,0.000000000,
1/1/2021,91.519997,91.519997,91.510002,91.519997,89.710976,37019000,-0.000109211,
1/2/2021,91.519997,91.529999,91.5,91.510002,89.70118,22015300,-0.000109300,
1/3/2021,91.510002,91.510002,91.5,91.5,89.691376,24587200,0.000000000,
1/4/2021,91.510002,91.510002,91.489998,91.5,89.691376,25681800,-0.000109311,
1/5/2021,91.489998,91.5,91.480003,91.489998,89.681564,26742000,-0.000218570,
1/6/2021,91.480003,91.489998,91.470001,91.470001,89.661972,19359400,-0.000109347,
1/7/2021,91.470001,91.480003,91.459999,91.459999,89.652153,19782500,-0.000109359,
1/8/2021,91.459999,91.470001,91.449997,91.449997,89.642357,20429900,0.000109371,
1/9/2021,91.459999,91.470001,91.440002,91.459999,89.652153,31234700,-0.000109359,
1/10/2021,91.459999,91.459999,91.43,91.449997,89.642357,18012100,-0.000218666,
1/11/2021,91.440002,91.449997,91.43,91.43,89.622765,21169800,0.000000000,
1/12/2021,91.440002,91.440002,91.419998,91.43,89.622765,25722900,0.000000000,
1/1/2022,91.43,91.43,91.410004,91.43,89.622765,74430900,-0.000218703,
1/2/2022,91.410004,91.43,91.400002,91.410004,89.603157,90521300,0.000218751,
1/3/2022,91.419998,91.43,91.400002,91.43,89.622765,90882500,-0.000109395,
1/4/2022,91.419998,91.440002,91.410004,91.419998,89.634529,76053100,0.000328145,
1/5/2022,91.440002,91.480003,91.419998,91.449997,89.663933,123245200,0.000437408,
1/6/2022,91.440002,91.489998,91.410004,91.489998,89.703156,127557600,-0.000218570,
1/7/2022,91.43,91.480003,91.400002,91.470001,89.713974,138228900,0.000874626,
1/8/2022,91.370003,91.550003,91.370003,91.550003,89.844482,138793300,0.000546095,
1/9/2022,91.43,91.599998,91.419998,91.599998,89.988976,133691600,-0.000109192,
1/10/2022,91.449997,91.610001,91.419998,91.589996,90.115974,133207400,0.000873480,
1/11/2022,91.410004,91.669998,91.389999,91.669998,90.347565,125073900,-0.002181706,
1/12/2022,91.43,91.599998,91.330002,91.470001,90.355644,142210000,0.002842484,
1/1/2023,91.480003,91.739998,91.470001,91.730003,91.139877,139453300,-0.000218075,
1/2/2023,91.419998,91.709999,91.400002,91.709999,91.12001,145839100,0.000109061,
1/3/2023,91.470001,91.720001,91.459999,91.720001,91.464973,152993400,0.000000000,
17/3/2023,91.690002,91.720001,91.690002,91.720001,91.720001,8580305,-1.000000000,
